2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/metrics/{requiredMetricName}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/metrics],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/features],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/auditevents],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/env],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/env/{toMatch}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/env],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v2+json || application/json],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/env],methods=[DELETE],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2021-07-07 11:19:21 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2021-07-07 11:19:21 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'environmentManager' has been autodetected for JMX exposure
2021-07-07 11:19:21 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2021-07-07 11:19:21 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'refreshScope' has been autodetected for JMX exposure
2021-07-07 11:19:21 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2021-07-07 11:19:21 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2021-07-07 11:19:21 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=6e0c7754,type=ConfigurationPropertiesRebinder]
2021-07-07 11:19:21 [main] INFO  org.springframework.context.support.DefaultLifecycleProcessor - Starting beans in phase 0
2021-07-07 11:19:21 [main] INFO  org.springframework.cloud.netflix.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2021-07-07 11:19:21 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2021-07-07 11:19:22 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2021-07-07 11:19:22 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2021-07-07 11:19:22 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2021-07-07 11:19:22 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2021-07-07 11:19:23 [main] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2021-07-07 11:19:24 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2021-07-07 11:19:24 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2021-07-07 11:19:24 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2021-07-07 11:19:24 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2021-07-07 11:19:24 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2021-07-07 11:19:24 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2021-07-07 11:19:24 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2021-07-07 11:19:25 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2021-07-07 11:19:25 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2021-07-07 11:19:25 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2021-07-07 11:19:25 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1625627965164 with initial instances count: 17
2021-07-07 11:19:25 [main] INFO  org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry - Registering application view-drgs-fdek with eureka with status UP
2021-07-07 11:19:25 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1625627965175, current=UP, previous=STARTING]
2021-07-07 11:19:25 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_VIEW-DRGS-FDEK/LAPTOP-VMA4ERS5:view-drgs-fdek:8090: registering service...
2021-07-07 11:19:25 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2021-07-07 11:19:25 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2021-07-07 11:19:25 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_VIEW-DRGS-FDEK/LAPTOP-VMA4ERS5:view-drgs-fdek:8090 - registration status: 204
2021-07-07 11:19:25 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2021-07-07 11:19:25 [main] INFO  org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration - Updating port to 8090
2021-07-07 11:19:25 [main] INFO  com.wondersgroup.cloud.view.ViewApplication - Started ViewApplication in 34.023 seconds (JVM running for 46.498)
2021-07-07 11:19:25 [RMI TCP Connection(2)-192.168.79.1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2021-07-07 11:19:25 [RMI TCP Connection(2)-192.168.79.1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2021-07-07 11:19:25 [RMI TCP Connection(2)-192.168.79.1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 44 ms
2021-07-07 11:24:24 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2021-07-07 11:29:24 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2021-07-07 11:34:24 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2021-07-07 11:34:31 [Thread-90] INFO  org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6e0c7754: startup date [Wed Jul 07 11:18:59 CST 2021]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@6602d11b
2021-07-07 11:34:31 [Thread-90] INFO  org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry - Unregistering application view-drgs-fdek with eureka with status DOWN
2021-07-07 11:34:31 [Thread-90] WARN  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1625628871798, current=DOWN, previous=UP]
2021-07-07 11:34:31 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_VIEW-DRGS-FDEK/LAPTOP-VMA4ERS5:view-drgs-fdek:8090: registering service...
2021-07-07 11:34:31 [Thread-90] INFO  org.springframework.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2021-07-07 11:34:31 [Thread-90] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2021-07-07 11:34:31 [Thread-90] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2021-07-07 11:34:31 [Thread-90] INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext - Closing FeignContext-service-lizhu: startup date [Wed Jul 07 11:19:12 CST 2021]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6e0c7754
2021-07-07 11:34:31 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_VIEW-DRGS-FDEK/LAPTOP-VMA4ERS5:view-drgs-fdek:8090 - registration status: 204
2021-07-07 11:34:31 [Thread-90] INFO  com.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2021-07-07 11:34:34 [Thread-90] INFO  com.netflix.discovery.DiscoveryClient - Unregistering ...
2021-07-07 11:34:34 [Thread-90] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_VIEW-DRGS-FDEK/LAPTOP-VMA4ERS5:view-drgs-fdek:8090 - deregister  status: 200
2021-07-07 11:34:34 [Thread-90] INFO  com.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
